x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
1.574100,-148.902000,323.350000,16.604094,0.497434
1.874100,-148.902000,323.350000,16.379347,0.504721
2.174100,-148.902000,323.350000,16.464567,0.517894
2.474100,-148.902000,323.350000,16.205694,0.526425
2.774100,-148.902000,323.350000,16.020182,0.494228
3.074100,-148.902000,323.350000,16.286905,0.518272
3.374100,-148.902000,323.350000,16.164377,0.508420
3.674100,-148.902000,323.350000,16.683256,0.544308
3.974100,-148.902000,323.350000,16.547489,0.542987
4.274100,-148.902000,323.350000,16.487680,0.536849
4.574100,-148.902000,323.350000,16.397753,0.532194
4.874100,-148.902000,323.350000,16.325319,0.514523
5.174100,-148.902000,323.350000,16.899572,0.539944
5.474100,-148.902000,323.350000,16.561270,0.519526
5.774100,-148.902000,323.350000,16.291136,0.542763
6.074100,-148.902000,323.350000,16.452284,0.552694
6.374100,-148.902000,323.350000,16.215673,0.556398
6.674100,-148.902000,323.350000,16.199015,0.567574
6.974100,-148.902000,323.350000,16.276237,0.566499
7.274100,-148.902000,323.350000,16.510941,0.578543
7.574100,-148.902000,323.350000,16.562099,0.575334
7.874100,-148.902000,323.350000,16.460642,0.654733
8.174100,-148.902000,323.350000,17.088430,0.689604
8.474100,-148.902000,323.350000,17.183416,0.748364
8.774100,-148.902000,323.350000,16.882086,1.053293
9.074100,-148.902000,323.350000,16.832502,1.161911
9.374100,-148.902000,323.350000,16.736914,1.171997
25.574100,-148.902000,323.350000,14.866942,2.019161
-17.925900,-148.602000,323.350000,16.374348,1.322463
-17.625900,-148.602000,323.350000,16.116299,0.981513
-17.325900,-148.602000,323.350000,16.396381,0.880188
-17.025900,-148.602000,323.350000,16.472845,1.010434
-16.725900,-148.602000,323.350000,16.489479,1.210061
-16.425900,-148.602000,323.350000,16.763680,1.249770
-16.125900,-148.602000,323.350000,16.653622,1.259630
-15.825900,-148.602000,323.350000,16.544811,1.187548
-15.525900,-148.602000,323.350000,16.815674,1.195560
-15.225900,-148.602000,323.350000,16.785896,1.237710
-14.925900,-148.602000,323.350000,16.653219,1.196930
-14.625900,-148.602000,323.350000,16.660021,1.162803
-14.325900,-148.602000,323.350000,16.640837,1.152095
-14.025900,-148.602000,323.350000,16.859915,1.117865
-13.725900,-148.602000,323.350000,16.442776,1.145845
-13.425900,-148.602000,323.350000,16.800442,1.152707
-13.125900,-148.602000,323.350000,16.631332,1.129307
-12.825900,-148.602000,323.350000,16.553526,1.084250
-12.525900,-148.602000,323.350000,16.671497,1.103817
-12.225900,-148.602000,323.350000,16.969854,1.089855
-11.925900,-148.602000,323.350000,17.015905,1.079327
-11.625900,-148.602000,323.350000,16.795826,1.221809
-11.325900,-148.602000,323.350000,16.529726,1.409329
-11.025900,-148.602000,323.350000,16.528536,1.409278
-10.725900,-148.602000,323.350000,16.532761,1.556191
-10.425900,-148.602000,323.350000,16.364902,1.765033
-10.125900,-148.602000,323.350000,16.577990,1.685187
-9.825900,-148.602000,323.350000,16.396296,1.743819
-9.525900,-148.602000,323.350000,16.117485,1.756793
-9.225900,-148.602000,323.350000,16.336124,1.707652
-8.925900,-148.602000,323.350000,16.501646,1.735591
-8.625900,-148.602000,323.350000,16.281490,1.777457
-8.325900,-148.602000,323.350000,16.481382,1.858881
-8.025900,-148.602000,323.350000,16.243530,1.730523
-7.725900,-148.602000,323.350000,16.436632,1.775757
-7.425900,-148.602000,323.350000,16.156483,1.783886
-7.125900,-148.602000,323.350000,16.415194,1.771703
-6.825900,-148.602000,323.350000,16.424625,1.721671
-6.525900,-148.602000,323.350000,16.467154,1.755512
-6.225900,-148.602000,323.350000,16.094477,1.703708
-5.925900,-148.602000,323.350000,16.304098,1.731583
-5.625900,-148.602000,323.350000,16.261389,1.741263
-5.325900,-148.602000,323.350000,16.454861,1.719739
-5.025900,-148.602000,323.350000,16.449131,1.719452
-4.725900,-148.602000,323.350000,16.536345,1.741537
-4.425900,-148.602000,323.350000,16.274317,1.737798
-4.125900,-148.602000,323.350000,16.533743,1.788067
-3.825900,-148.602000,323.350000,16.440315,1.772809
-3.525900,-148.602000,323.350000,16.356686,1.769642
-3.225900,-148.602000,323.350000,16.367247,1.787626
-2.925900,-148.602000,323.350000,16.307163,1.774833
