x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
19.574100,-148.602000,331.150000,1.274046,1.960638
19.874100,-148.602000,331.150000,1.283299,1.969086
20.174100,-148.602000,331.150000,1.293864,1.968305
20.474100,-148.602000,331.150000,1.298048,1.983002
20.774100,-148.602000,331.150000,1.319287,1.975044
21.074100,-148.602000,331.150000,1.298934,1.957111
21.374100,-148.602000,331.150000,1.297829,1.981216
21.674100,-148.602000,331.150000,1.291305,1.973449
21.974100,-148.602000,331.150000,1.294839,1.977538
22.274100,-148.602000,331.150000,1.262214,1.964581
22.574100,-148.602000,331.150000,1.295312,1.962321
22.874100,-148.602000,331.150000,1.269711,1.967921
23.174100,-148.602000,331.150000,1.272437,1.952196
23.474100,-148.602000,331.150000,1.276860,1.965195
23.774100,-148.602000,331.150000,1.282644,1.965376
24.074100,-148.602000,331.150000,1.287595,1.980251
24.374100,-148.602000,331.150000,1.275886,1.961720
24.674100,-148.602000,331.150000,1.264062,1.949036
24.974100,-148.602000,331.150000,1.256942,1.972596
25.274100,-148.602000,331.150000,1.267549,1.978221
25.574100,-148.602000,331.150000,1.279095,1.968636
25.874100,-148.602000,331.150000,1.231943,1.972191
-18.225900,-148.302000,331.150000,1.288764,1.965470
-17.925900,-148.302000,331.150000,1.296520,1.967763
-17.625900,-148.302000,331.150000,1.274021,1.955678
-17.325900,-148.302000,331.150000,1.261492,1.945856
-17.025900,-148.302000,331.150000,1.281842,1.959373
-16.725900,-148.302000,331.150000,1.285105,1.953676
-16.425900,-148.302000,331.150000,1.299838,1.963864
-16.125900,-148.302000,331.150000,1.269799,1.959412
-15.825900,-148.302000,331.150000,1.282834,1.956116
-15.525900,-148.302000,331.150000,1.292247,1.955114
-15.225900,-148.302000,331.150000,1.277666,1.948090
-14.925900,-148.302000,331.150000,1.280152,1.955081
-14.625900,-148.302000,331.150000,1.262437,1.962435
-14.325900,-148.302000,331.150000,1.260747,1.953847
-14.025900,-148.302000,331.150000,1.299806,1.965510
-13.725900,-148.302000,331.150000,1.252615,1.961168
-13.425900,-148.302000,331.150000,1.287759,1.958615
-13.125900,-148.302000,331.150000,1.272850,1.964796
-12.825900,-148.302000,331.150000,1.284401,1.965974
-12.525900,-148.302000,331.150000,1.278819,1.958892
-12.225900,-148.302000,331.150000,1.290080,1.969367
-11.925900,-148.302000,331.150000,1.270274,1.956533
-11.625900,-148.302000,331.150000,1.290164,1.955430
-11.325900,-148.302000,331.150000,1.277157,1.966213
-11.025900,-148.302000,331.150000,1.320509,1.970317
-10.725900,-148.302000,331.150000,1.311862,1.969869
-10.425900,-148.302000,331.150000,1.257176,1.946295
-10.125900,-148.302000,331.150000,1.279197,1.948426
-9.825900,-148.302000,331.150000,1.284349,1.960965
-9.525900,-148.302000,331.150000,1.290676,1.969154
-9.225900,-148.302000,331.150000,1.274246,1.967689
-8.925900,-148.302000,331.150000,1.289700,1.964316
-8.625900,-148.302000,331.150000,1.285701,1.943402
-8.325900,-148.302000,331.150000,1.288028,1.957330
-8.025900,-148.302000,331.150000,1.290901,1.973343
-7.725900,-148.302000,331.150000,1.256644,1.959332
-7.425900,-148.302000,331.150000,1.284170,1.955488
-7.125900,-148.302000,331.150000,1.296933,1.978917
-6.825900,-148.302000,331.150000,1.282513,1.949071
-6.525900,-148.302000,331.150000,1.310791,1.961525
-6.225900,-148.302000,331.150000,1.328152,1.976688
-5.925900,-148.302000,331.150000,1.288760,1.958932
-5.625900,-148.302000,331.150000,1.291600,1.960420
-5.325900,-148.302000,331.150000,1.299829,1.965858
-5.025900,-148.302000,331.150000,1.297659,1.965472
-4.725900,-148.302000,331.150000,1.266922,1.966665
-4.425900,-148.302000,331.150000,1.288388,1.950050
-4.125900,-148.302000,331.150000,1.293883,1.962952
-3.825900,-148.302000,331.150000,1.294561,1.959469
-3.525900,-148.302000,331.150000,1.274310,1.965397
-3.225900,-148.302000,331.150000,1.309467,1.958496
-2.925900,-148.302000,331.150000,1.295468,1.965585
-2.625900,-148.302000,331.150000,1.279528,1.946585
-2.325900,-148.302000,331.150000,1.283130,1.972246
-2.025900,-148.302000,331.150000,1.303525,1.975785
-1.725900,-148.302000,331.150000,1.284890,1.965768
-1.425900,-148.302000,331.150000,1.294101,1.957109
-1.125900,-148.302000,331.150000,1.260903,1.945286
-0.825900,-148.302000,331.150000,1.289076,1.967877
-0.525900,-148.302000,331.150000,1.265640,1.962988
-0.225900,-148.302000,331.150000,1.270449,1.965664
0.074100,-148.302000,331.150000,1.305587,1.960274
0.374100,-148.302000,331.150000,1.292556,1.958184
0.674100,-148.302000,331.150000,1.270206,1.957979
0.974100,-148.302000,331.150000,1.282736,1.960534
1.274100,-148.302000,331.150000,1.320371,1.957702
1.574100,-148.302000,331.150000,1.279981,1.954942
1.874100,-148.302000,331.150000,1.285395,1.968406
2.174100,-148.302000,331.150000,1.294339,1.965618
2.474100,-148.302000,331.150000,1.291314,1.985171
2.774100,-148.302000,331.150000,1.254273,1.954528
3.074100,-148.302000,331.150000,1.281813,1.956316
3.374100,-148.302000,331.150000,1.261033,1.962803
3.674100,-148.302000,331.150000,1.275949,1.964536
3.974100,-148.302000,331.150000,1.316666,1.971343
4.274100,-148.302000,331.150000,1.288289,1.956179
4.574100,-148.302000,331.150000,1.285210,1.960736
4.874100,-148.302000,331.150000,1.302991,1.952592
5.174100,-148.302000,331.150000,1.255441,1.966895
5.474100,-148.302000,331.150000,1.270787,1.972197
5.774100,-148.302000,331.150000,1.277381,1.943098
6.074100,-148.302000,331.150000,1.296239,1.959236
6.374100,-148.302000,331.150000,1.260646,1.953766
6.674100,-148.302000,331.150000,1.296737,1.964058
6.974100,-148.302000,331.150000,1.304674,1.963749
7.274100,-148.302000,331.150000,1.276181,1.975194
7.574100,-148.302000,331.150000,1.284725,1.965987
7.874100,-148.302000,331.150000,1.309166,1.965960
8.174100,-148.302000,331.150000,1.285906,1.955338
8.474100,-148.302000,331.150000,1.282746,1.973928
8.774100,-148.302000,331.150000,1.301523,1.962333
9.074100,-148.302000,331.150000,1.284275,1.952864
9.374100,-148.302000,331.150000,1.260677,1.954512
9.674100,-148.302000,331.150000,1.274886,1.955716
9.974100,-148.302000,331.150000,1.275697,1.956867
10.274100,-148.302000,331.150000,1.303057,1.956409
10.574100,-148.302000,331.150000,1.288229,1.965803
10.874100,-148.302000,331.150000,1.283000,1.944852
11.174100,-148.302000,331.150000,1.285617,1.962109
11.474100,-148.302000,331.150000,1.283287,1.970202
11.774100,-148.302000,331.150000,1.328323,1.962238
12.074100,-148.302000,331.150000,1.302401,1.943912
12.374100,-148.302000,331.150000,1.301421,1.964311
12.674100,-148.302000,331.150000,1.278687,1.951763
12.974100,-148.302000,331.150000,1.305922,1.969004
13.274100,-148.302000,331.150000,1.257418,1.963754
13.574100,-148.302000,331.150000,1.288029,1.979593
13.874100,-148.302000,331.150000,1.282141,1.950592
14.174100,-148.302000,331.150000,1.252134,1.967343
14.474100,-148.302000,331.150000,1.305442,1.960260
14.774100,-148.302000,331.150000,1.279364,1.950683
15.074100,-148.302000,331.150000,1.294518,1.965952
15.374100,-148.302000,331.150000,1.286575,1.973730
15.674100,-148.302000,331.150000,1.282835,1.958772
15.974100,-148.302000,331.150000,1.300032,1.961299
16.274100,-148.302000,331.150000,1.283705,1.966590
16.574100,-148.302000,331.150000,1.274145,1.962304
16.874100,-148.302000,331.150000,1.293014,1.955762
17.174100,-148.302000,331.150000,1.252717,1.957403
17.474100,-148.302000,331.150000,1.281846,1.968930
17.774100,-148.302000,331.150000,1.265003,1.953896
18.074100,-148.302000,331.150000,1.297527,1.956987
18.374100,-148.302000,331.150000,1.291816,1.965111
18.674100,-148.302000,331.150000,1.275344,1.952538
18.974100,-148.302000,331.150000,1.284823,1.963666
19.274100,-148.302000,331.150000,1.280795,1.966438
19.574100,-148.302000,331.150000,1.267201,1.947483
19.874100,-148.302000,331.150000,1.247541,1.958283
20.174100,-148.302000,331.150000,1.315711,1.964598
20.474100,-148.302000,331.150000,1.271746,1.967352
20.774100,-148.302000,331.150000,1.312422,1.969461
21.074100,-148.302000,331.150000,1.267912,1.944099
21.374100,-148.302000,331.150000,1.324818,1.969170
21.674100,-148.302000,331.150000,1.290071,1.973251
21.974100,-148.302000,331.150000,1.293081,1.969764
22.274100,-148.302000,331.150000,1.254372,1.961264
22.574100,-148.302000,331.150000,1.297470,1.958847
22.874100,-148.302000,331.150000,1.289426,1.964622
23.174100,-148.302000,331.150000,1.262552,1.946483
23.474100,-148.302000,331.150000,1.273890,1.958928
23.774100,-148.302000,331.150000,1.295417,1.963612
24.074100,-148.302000,331.150000,1.277625,1.970433
24.374100,-148.302000,331.150000,1.280124,1.958083
24.674100,-148.302000,331.150000,1.253386,1.943933
24.974100,-148.302000,331.150000,1.259938,1.958820
25.274100,-148.302000,331.150000,1.263253,1.966071
25.574100,-148.302000,331.150000,1.256961,1.959761
25.874100,-148.302000,331.150000,1.271163,1.965600
-18.225900,-148.002000,331.150000,1.261052,1.959496
-17.925900,-148.002000,331.150000,1.254724,1.962765
-17.625900,-148.002000,331.150000,1.259364,1.942612
-17.325900,-148.002000,331.150000,1.263839,1.941744
-17.025900,-148.002000,331.150000,1.278344,1.953903
-16.725900,-148.002000,331.150000,1.278795,1.953985
-16.425900,-148.002000,331.150000,1.239790,1.949880
-16.125900,-148.002000,331.150000,1.259897,1.947020
-15.825900,-148.002000,331.150000,1.265240,1.943844
-15.525900,-148.002000,331.150000,1.277950,1.960733
-15.225900,-148.002000,331.150000,1.320984,1.945422
-14.925900,-148.002000,331.150000,1.254275,1.944220
-14.625900,-148.002000,331.150000,1.259612,1.956143
-14.325900,-148.002000,331.150000,1.258475,1.953739
-14.025900,-148.002000,331.150000,1.311288,1.963768
-13.725900,-148.002000,331.150000,1.301752,1.956075
-13.425900,-148.002000,331.150000,1.299881,1.953172
-13.125900,-148.002000,331.150000,1.279300,1.965966
-12.825900,-148.002000,331.150000,1.299809,1.965068
-12.525900,-148.002000,331.150000,1.283890,1.947965
-12.225900,-148.002000,331.150000,1.273472,1.965561
-11.925900,-148.002000,331.150000,1.288938,1.956271
-11.625900,-148.002000,331.150000,1.306795,1.952842
-11.325900,-148.002000,331.150000,1.312730,1.958835
-11.025900,-148.002000,331.150000,1.295168,1.957856
-10.725900,-148.002000,331.150000,1.281380,1.961882
-10.425900,-148.002000,331.150000,1.272775,1.946188
-10.125900,-148.002000,331.150000,1.267272,1.939091
-9.825900,-148.002000,331.150000,1.260690,1.956940
-9.525900,-148.002000,331.150000,1.292105,1.959468
-9.225900,-148.002000,331.150000,1.293616,1.957976
-8.925900,-148.002000,331.150000,1.276420,1.960027
-8.625900,-148.002000,331.150000,1.270057,1.939961
-8.325900,-148.002000,331.150000,1.243278,1.948227
-8.025900,-148.002000,331.150000,1.311232,1.963982
-7.725900,-148.002000,331.150000,1.289163,1.958477
-7.425900,-148.002000,331.150000,1.279861,1.945993
-7.125900,-148.002000,331.150000,1.280951,1.960891
-6.825900,-148.002000,331.150000,1.282233,1.945402
-6.525900,-148.002000,331.150000,1.291483,1.952097
-6.225900,-148.002000,331.150000,1.293019,1.970455
-5.925900,-148.002000,331.150000,1.291007,1.957141
-5.625900,-148.002000,331.150000,1.239877,1.948715
-5.325900,-148.002000,331.150000,1.311842,1.961479
-5.025900,-148.002000,331.150000,1.301595,1.957212
-4.725900,-148.002000,331.150000,1.294283,1.946647
-4.425900,-148.002000,331.150000,1.269800,1.936848
-4.125900,-148.002000,331.150000,1.304860,1.964080
-3.825900,-148.002000,331.150000,1.281258,1.948649
-3.525900,-148.002000,331.150000,1.260790,1.951447
-3.225900,-148.002000,331.150000,1.289638,1.954891
-2.925900,-148.002000,331.150000,1.277994,1.956145
-2.625900,-148.002000,331.150000,1.272927,1.939744
-2.325900,-148.002000,331.150000,1.292440,1.962721
-2.025900,-148.002000,331.150000,1.292856,1.959594
-1.725900,-148.002000,331.150000,1.261118,1.962017
-1.425900,-148.002000,331.150000,1.274585,1.946102
-1.125900,-148.002000,331.150000,1.303685,1.936232
-0.825900,-148.002000,331.150000,1.261195,1.955894
-0.525900,-148.002000,331.150000,1.287834,1.962256
-0.225900,-148.002000,331.150000,1.264783,1.958167
0.074100,-148.002000,331.150000,1.299891,1.951360
0.374100,-148.002000,331.150000,1.290856,1.952275
0.674100,-148.002000,331.150000,1.260532,1.949860
0.974100,-148.002000,331.150000,1.270093,1.957409
1.274100,-148.002000,331.150000,1.278361,1.946218
1.574100,-148.002000,331.150000,1.290231,1.945761
1.874100,-148.002000,331.150000,1.296070,1.970787
2.174100,-148.002000,331.150000,1.271334,1.959520
2.474100,-148.002000,331.150000,1.277369,1.975615
2.774100,-148.002000,331.150000,1.294651,1.954541
3.074100,-148.002000,331.150000,1.261207,1.953300
3.374100,-148.002000,331.150000,1.259887,1.950916
3.674100,-148.002000,331.150000,1.277914,1.959012
3.974100,-148.002000,331.150000,1.276986,1.959647
4.274100,-148.002000,331.150000,1.270361,1.950338
4.574100,-148.002000,331.150000,1.282454,1.960930
4.874100,-148.002000,331.150000,1.293435,1.949327
5.174100,-148.002000,331.150000,1.279745,1.966866
5.474100,-148.002000,331.150000,1.289405,1.967559
5.774100,-148.002000,331.150000,1.280571,1.941112
6.074100,-148.002000,331.150000,1.283008,1.946375
6.374100,-148.002000,331.150000,1.278605,1.948836
6.674100,-148.002000,331.150000,1.288988,1.949683
6.974100,-148.002000,331.150000,1.293845,1.963930
7.274100,-148.002000,331.150000,1.294184,1.957856
7.574100,-148.002000,331.150000,1.293721,1.964173
7.874100,-148.002000,331.150000,1.294834,1.960712
8.174100,-148.002000,331.150000,1.311836,1.954848
8.474100,-148.002000,331.150000,1.291260,1.966042
8.774100,-148.002000,331.150000,1.289010,1.957275
9.074100,-148.002000,331.150000,1.300901,1.946998
9.374100,-148.002000,331.150000,1.260197,1.947056
9.674100,-148.002000,331.150000,1.269243,1.945971
9.974100,-148.002000,331.150000,1.272677,1.947953
10.274100,-148.002000,331.150000,1.229469,1.950913
10.574100,-148.002000,331.150000,1.304821,1.958168
10.874100,-148.002000,331.150000,1.277045,1.934469
11.174100,-148.002000,331.150000,1.264617,1.955542
11.474100,-148.002000,331.150000,1.284051,1.959471
11.774100,-148.002000,331.150000,1.263608,1.947667
12.074100,-148.002000,331.150000,1.273933,1.948334
12.374100,-148.002000,331.150000,1.263137,1.957767
12.674100,-148.002000,331.150000,1.281074,1.943574
12.974100,-148.002000,331.150000,1.256895,1.957773
13.274100,-148.002000,331.150000,1.270703,1.954093
13.574100,-148.002000,331.150000,1.262104,1.966762
13.874100,-148.002000,331.150000,1.282909,1.946383
14.174100,-148.002000,331.150000,1.288320,1.959779
14.474100,-148.002000,331.150000,1.258965,1.952011
14.774100,-148.002000,331.150000,1.272955,1.942243
15.074100,-148.002000,331.150000,1.270981,1.953190
15.374100,-148.002000,331.150000,1.241797,1.960374
15.674100,-148.002000,331.150000,1.270696,1.947313
15.974100,-148.002000,331.150000,1.268009,1.956208
16.274100,-148.002000,331.150000,1.288815,1.962070
16.574100,-148.002000,331.150000,1.289901,1.958263
16.874100,-148.002000,331.150000,1.292438,1.950131
17.174100,-148.002000,331.150000,1.275572,1.954625
17.474100,-148.002000,331.150000,1.286485,1.964313
17.774100,-148.002000,331.150000,1.251257,1.943502
18.074100,-148.002000,331.150000,1.277796,1.949676
18.374100,-148.002000,331.150000,1.274328,1.952775
18.674100,-148.002000,331.150000,1.291586,1.945989
18.974100,-148.002000,331.150000,1.285843,1.947317
19.274100,-148.002000,331.150000,1.287446,1.969259
19.574100,-148.002000,331.150000,1.268086,1.943211
19.874100,-148.002000,331.150000,1.260709,1.955110
20.174100,-148.002000,331.150000,1.276068,1.955181
20.474100,-148.002000,331.150000,1.261120,1.962873
20.774100,-148.002000,331.150000,1.284647,1.951108
21.074100,-148.002000,331.150000,1.251516,1.944065
21.374100,-148.002000,331.150000,1.273402,1.964972
21.674100,-148.002000,331.150000,1.263530,1.959410
21.974100,-148.002000,331.150000,1.286330,1.959233
22.274100,-148.002000,331.150000,1.276153,1.951278
22.574100,-148.002000,331.150000,1.296161,1.954433
22.874100,-148.002000,331.150000,1.303365,1.957477
23.174100,-148.002000,331.150000,1.298073,1.944293
23.474100,-148.002000,331.150000,1.283624,1.960162
23.774100,-148.002000,331.150000,1.270205,1.947675
24.074100,-148.002000,331.150000,1.270615,1.968474
24.374100,-148.002000,331.150000,1.292881,1.951694
24.674100,-148.002000,331.150000,1.252878,1.947350
24.974100,-148.002000,331.150000,1.273175,1.951979
25.274100,-148.002000,331.150000,1.272954,1.960946
25.574100,-148.002000,331.150000,1.255515,1.947148
25.874100,-148.002000,331.150000,1.240418,1.961679
-18.225900,-148.902000,331.450000,1.284296,1.989715
-17.925900,-148.902000,331.450000,1.283272,1.991448
-17.625900,-148.902000,331.450000,1.281622,1.966421
-17.325900,-148.902000,331.450000,1.276273,1.974152
-17.025900,-148.902000,331.450000,1.316915,1.977873
-16.725900,-148.902000,331.450000,1.309640,1.971708
-16.425900,-148.902000,331.450000,1.287729,1.975453
-16.125900,-148.902000,331.450000,1.275281,1.978622
-15.825900,-148.902000,331.450000,1.286152,1.973318
-15.525900,-148.902000,331.450000,1.306575,1.976332
-15.225900,-148.902000,331.450000,1.300163,1.973393
-14.925900,-148.902000,331.450000,1.274378,1.980698
-14.625900,-148.902000,331.450000,1.283408,1.980849
-14.325900,-148.902000,331.450000,1.295429,1.967444
-14.025900,-148.902000,331.450000,1.311943,1.980698
-13.725900,-148.902000,331.450000,1.278807,1.960001
-13.425900,-148.902000,331.450000,1.306386,1.976162
-13.125900,-148.902000,331.450000,1.288540,1.987817
-12.825900,-148.902000,331.450000,1.290174,1.967319
-12.525900,-148.902000,331.450000,1.297277,1.971432
-12.225900,-148.902000,331.450000,1.290102,1.987013
-11.925900,-148.902000,331.450000,1.283680,1.976172
-11.625900,-148.902000,331.450000,1.305220,1.980190
-11.325900,-148.902000,331.450000,1.301871,1.977045
-11.025900,-148.902000,331.450000,1.303456,1.969346
-10.725900,-148.902000,331.450000,1.306223,1.982932
-10.425900,-148.902000,331.450000,1.294987,1.965250
-10.125900,-148.902000,331.450000,1.288004,1.979878
-9.825900,-148.902000,331.450000,1.319424,1.975377
-9.525900,-148.902000,331.450000,1.324400,1.970760
-9.225900,-148.902000,331.450000,1.294761,1.974788
-8.925900,-148.902000,331.450000,1.294381,1.968594
-8.625900,-148.902000,331.450000,1.287215,1.976515
-8.325900,-148.902000,331.450000,1.300204,1.972661
-8.025900,-148.902000,331.450000,1.319618,1.987325
-7.725900,-148.902000,331.450000,1.316909,1.970097
-7.425900,-148.902000,331.450000,1.328770,1.980697
-7.125900,-148.902000,331.450000,1.285004,1.972524
-6.825900,-148.902000,331.450000,1.312581,1.976889
-6.525900,-148.902000,331.450000,1.310367,1.973219
-6.225900,-148.902000,331.450000,1.288735,1.983144
-5.925900,-148.902000,331.450000,1.298374,1.971117
-5.625900,-148.902000,331.450000,1.289935,1.976611
-5.325900,-148.902000,331.450000,1.284739,1.986883
-5.025900,-148.902000,331.450000,1.311968,1.977583
-4.725900,-148.902000,331.450000,1.296829,1.961683
-4.425900,-148.902000,331.450000,1.278056,1.979826
-4.125900,-148.902000,331.450000,1.329471,1.989381
-3.825900,-148.902000,331.450000,1.281452,1.984191
-3.525900,-148.902000,331.450000,1.284400,1.968609
-3.225900,-148.902000,331.450000,1.292699,1.986741
-2.925900,-148.902000,331.450000,1.329958,1.989463
-2.625900,-148.902000,331.450000,1.299312,1.966888
-2.325900,-148.902000,331.450000,1.304915,1.980025
-2.025900,-148.902000,331.450000,1.297300,1.987202
-1.725900,-148.902000,331.450000,1.320065,1.992114
-1.425900,-148.902000,331.450000,1.294528,1.973259
-1.125900,-148.902000,331.450000,1.306576,1.983130
-0.825900,-148.902000,331.450000,1.330187,2.002015
-0.525900,-148.902000,331.450000,1.308649,1.988114
-0.225900,-148.902000,331.450000,1.275640,1.984745
0.074100,-148.902000,331.450000,1.277900,1.987679
0.374100,-148.902000,331.450000,1.302190,1.981339
0.674100,-148.902000,331.450000,1.294046,1.982064
0.974100,-148.902000,331.450000,1.264476,1.970407
1.274100,-148.902000,331.450000,1.275296,1.966849
1.574100,-148.902000,331.450000,1.289895,1.973471
1.874100,-148.902000,331.450000,1.304099,1.972602
2.174100,-148.902000,331.450000,1.293101,1.980903
2.474100,-148.902000,331.450000,1.294735,1.978412
2.774100,-148.902000,331.450000,1.309467,1.989766
3.074100,-148.902000,331.450000,1.321843,1.978209
3.374100,-148.902000,331.450000,1.292314,1.982479
3.674100,-148.902000,331.450000,1.267268,1.974736
3.974100,-148.902000,331.450000,1.310834,1.975138
4.274100,-148.902000,331.450000,1.293186,1.979479
4.574100,-148.902000,331.450000,1.287680,1.976948
4.874100,-148.902000,331.450000,1.278191,1.974863
5.174100,-148.902000,331.450000,1.296928,1.973794
5.474100,-148.902000,331.450000,1.310703,1.976968
5.774100,-148.902000,331.450000,1.310953,1.981972
6.074100,-148.902000,331.450000,1.281195,1.982943
6.374100,-148.902000,331.450000,1.300948,1.986171
6.674100,-148.902000,331.450000,1.323239,1.983272
6.974100,-148.902000,331.450000,1.290383,1.985654
7.274100,-148.902000,331.450000,1.287475,1.977161
7.574100,-148.902000,331.450000,1.291950,1.976671
7.874100,-148.902000,331.450000,1.291015,1.974223
8.174100,-148.902000,331.450000,1.293978,1.978302
8.474100,-148.902000,331.450000,1.300806,1.976831
8.774100,-148.902000,331.450000,1.309495,1.982240
9.074100,-148.902000,331.450000,1.290500,1.986068
9.374100,-148.902000,331.450000,1.324336,1.982025
9.674100,-148.902000,331.450000,1.313373,1.988775
9.974100,-148.902000,331.450000,1.306450,1.974186
10.274100,-148.902000,331.450000,1.317869,1.976338
10.574100,-148.902000,331.450000,1.309892,1.977304
10.874100,-148.902000,331.450000,1.286291,1.993644
11.174100,-148.902000,331.450000,1.295775,1.980485
11.474100,-148.902000,331.450000,1.289043,1.973888
11.774100,-148.902000,331.450000,1.297216,1.984336
12.074100,-148.902000,331.450000,1.297246,1.969254
12.374100,-148.902000,331.450000,1.292822,1.980612
12.674100,-148.902000,331.450000,1.282607,1.979694
12.974100,-148.902000,331.450000,1.297143,1.976236
13.274100,-148.902000,331.450000,1.305805,1.969148
13.574100,-148.902000,331.450000,1.301172,1.978406
13.874100,-148.902000,331.450000,1.293222,1.972871
14.174100,-148.902000,331.450000,1.297552,1.982810
14.474100,-148.902000,331.450000,1.303211,1.981076
14.774100,-148.902000,331.450000,1.283877,1.976178
15.074100,-148.902000,331.450000,1.300878,1.971960
15.374100,-148.902000,331.450000,1.293767,1.964860
15.674100,-148.902000,331.450000,1.347209,1.974010
15.974100,-148.902000,331.450000,1.293970,1.989434
16.274100,-148.902000,331.450000,1.286224,1.966227
16.574100,-148.902000,331.450000,1.310207,1.982289
16.874100,-148.902000,331.450000,1.281836,1.970008
17.174100,-148.902000,331.450000,1.286250,1.978804
17.474100,-148.902000,331.450000,1.301020,1.984546
17.774100,-148.902000,331.450000,1.275406,1.965617
18.074100,-148.902000,331.450000,1.283120,1.970356
18.374100,-148.902000,331.450000,1.296615,1.987845
18.674100,-148.902000,331.450000,1.291535,1.978571
18.974100,-148.902000,331.450000,1.286768,1.986476
19.274100,-148.902000,331.450000,1.269719,1.985039
19.574100,-148.902000,331.450000,1.292544,1.986535
19.874100,-148.902000,331.450000,1.307054,1.986057
20.174100,-148.902000,331.450000,1.327852,1.985790
20.474100,-148.902000,331.450000,1.331771,1.983232
20.774100,-148.902000,331.450000,1.293310,1.976362
21.074100,-148.902000,331.450000,1.300083,1.978871
21.374100,-148.902000,331.450000,1.293650,1.992927
21.674100,-148.902000,331.450000,1.281934,1.980824
21.974100,-148.902000,331.450000,1.259002,1.981244
22.274100,-148.902000,331.450000,1.282686,1.967660
22.574100,-148.902000,331.450000,1.288047,1.982088
22.874100,-148.902000,331.450000,1.274274,1.969502
23.174100,-148.902000,331.450000,1.267432,1.973996
23.474100,-148.902000,331.450000,1.310565,1.961717
23.774100,-148.902000,331.450000,1.275422,1.956438
24.074100,-148.902000,331.450000,1.295432,1.962480
24.374100,-148.902000,331.450000,1.288383,1.965889
24.674100,-148.902000,331.450000,1.278991,1.985368
24.974100,-148.902000,331.450000,1.272506,1.985212
25.274100,-148.902000,331.450000,1.276835,1.979495
25.574100,-148.902000,331.450000,1.305912,1.984888
25.874100,-148.902000,331.450000,1.263167,1.969401
-18.225900,-148.602000,331.450000,1.284279,1.981521
-17.925900,-148.602000,331.450000,1.279347,1.983508
-17.625900,-148.602000,331.450000,1.274841,1.965814
-17.325900,-148.602000,331.450000,1.291119,1.962100
-17.025900,-148.602000,331.450000,1.286367,1.963612
-16.725900,-148.602000,331.450000,1.301352,1.959480
-16.425900,-148.602000,331.450000,1.280369,1.968936
-16.125900,-148.602000,331.450000,1.284475,1.969982
-15.825900,-148.602000,331.450000,1.272531,1.967522
-15.525900,-148.602000,331.450000,1.287844,1.969485
-15.225900,-148.602000,331.450000,1.310482,1.970349
-14.925900,-148.602000,331.450000,1.297677,1.973209
-14.625900,-148.602000,331.450000,1.270132,1.976732
-14.325900,-148.602000,331.450000,1.284942,1.959388
-14.025900,-148.602000,331.450000,1.331250,1.975073
-13.725900,-148.602000,331.450000,1.305770,1.959237
-13.425900,-148.602000,331.450000,1.282922,1.969162
-13.125900,-148.602000,331.450000,1.297105,1.977397
-12.825900,-148.602000,331.450000,1.300291,1.966725
-12.525900,-148.602000,331.450000,1.243558,1.958703
-12.225900,-148.602000,331.450000,1.298727,1.977115
-11.925900,-148.602000,331.450000,1.287348,1.982532
-11.625900,-148.602000,331.450000,1.263058,1.978044
-11.325900,-148.602000,331.450000,1.268664,1.973642
-11.025900,-148.602000,331.450000,1.278119,1.960906
-10.725900,-148.602000,331.450000,1.291467,1.970105
-10.425900,-148.602000,331.450000,1.289811,1.958197
-10.125900,-148.602000,331.450000,1.298284,1.970785
-9.825900,-148.602000,331.450000,1.296856,1.958609
-9.525900,-148.602000,331.450000,1.263663,1.964306
-9.225900,-148.602000,331.450000,1.281879,1.972903
-8.925900,-148.602000,331.450000,1.295072,1.967252
-8.625900,-148.602000,331.450000,1.283433,1.976977
-8.325900,-148.602000,331.450000,1.308821,1.967408
-8.025900,-148.602000,331.450000,1.320063,1.976990
-7.725900,-148.602000,331.450000,1.316907,1.967063
-7.425900,-148.602000,331.450000,1.294170,1.963498
-7.125900,-148.602000,331.450000,1.290431,1.966848
-6.825900,-148.602000,331.450000,1.272002,1.964921
-6.525900,-148.602000,331.450000,1.264308,1.959995
-6.225900,-148.602000,331.450000,1.291672,1.976506
-5.925900,-148.602000,331.450000,1.287729,1.958098
-5.625900,-148.602000,331.450000,1.276324,1.963799
-5.325900,-148.602000,331.450000,1.286805,1.980835
-5.025900,-148.602000,331.450000,1.313391,1.968929
-4.725900,-148.602000,331.450000,1.296457,1.963007
-4.425900,-148.602000,331.450000,1.297429,1.969237
-4.125900,-148.602000,331.450000,1.278260,1.978519
-3.825900,-148.602000,331.450000,1.310282,1.977310
-3.525900,-148.602000,331.450000,1.256111,1.959645
-3.225900,-148.602000,331.450000,1.296594,1.972495
-2.925900,-148.602000,331.450000,1.300652,1.971040
-2.625900,-148.602000,331.450000,1.286196,1.958991
-2.325900,-148.602000,331.450000,1.291478,1.977449
-2.025900,-148.602000,331.450000,1.310216,1.981462
-1.725900,-148.602000,331.450000,1.320864,1.978234
-1.425900,-148.602000,331.450000,1.284640,1.968090
-1.125900,-148.602000,331.450000,1.299489,1.971230
-0.825900,-148.602000,331.450000,1.313329,1.990697
-0.525900,-148.602000,331.450000,1.303226,1.972755
-0.225900,-148.602000,331.450000,1.309818,1.980437
