x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
23.174100,-148.002000,333.850000,17.017942,1.047529
23.474100,-148.002000,333.850000,17.138496,1.057752
23.774100,-148.002000,333.850000,16.914782,1.063390
24.074100,-148.002000,333.850000,17.062016,1.076361
24.374100,-148.002000,333.850000,17.182959,1.002774
24.674100,-148.002000,333.850000,16.652348,0.974775
24.974100,-148.002000,333.850000,16.742275,0.937936
25.274100,-148.002000,333.850000,15.954627,0.750275
25.574100,-148.002000,333.850000,14.398539,0.454954
25.874100,-148.002000,333.850000,13.712152,0.396139
-18.225900,-148.902000,334.150000,5.791966,0.135077
-17.925900,-148.902000,334.150000,5.445891,0.143977
-17.625900,-148.902000,334.150000,7.443964,0.147554
-17.325900,-148.902000,334.150000,8.406717,0.166412
-17.025900,-148.902000,334.150000,9.151643,0.170139
-16.725900,-148.902000,334.150000,11.368476,0.173221
-16.425900,-148.902000,334.150000,11.358056,0.179997
-16.125900,-148.902000,334.150000,10.640861,0.180536
-15.825900,-148.902000,334.150000,10.930466,0.176776
-15.525900,-148.902000,334.150000,10.542364,0.166863
-15.225900,-148.902000,334.150000,10.971456,0.183068
-14.925900,-148.902000,334.150000,12.282397,0.176040
-14.625900,-148.902000,334.150000,11.755694,0.179884
-14.325900,-148.902000,334.150000,11.352551,0.172220
-14.025900,-148.902000,334.150000,11.860561,0.177833
-13.725900,-148.902000,334.150000,12.012633,0.162280
-13.425900,-148.902000,334.150000,11.811236,0.162501
-13.125900,-148.902000,334.150000,11.408220,0.160350
-12.825900,-148.902000,334.150000,11.589290,0.157808
-12.525900,-148.902000,334.150000,11.840735,0.163834
-12.225900,-148.902000,334.150000,12.814296,0.164631
-11.925900,-148.902000,334.150000,12.604014,0.170111
-11.625900,-148.902000,334.150000,12.736753,0.184213
-11.325900,-148.902000,334.150000,12.728899,0.165331
-11.025900,-148.902000,334.150000,12.489610,0.171920
-10.725900,-148.902000,334.150000,12.499153,0.156042
-10.425900,-148.902000,334.150000,13.025004,0.164172
-10.125900,-148.902000,334.150000,11.187043,0.159897
-9.825900,-148.902000,334.150000,11.497607,0.146538
-9.525900,-148.902000,334.150000,12.482899,0.156917
-9.225900,-148.902000,334.150000,12.601114,0.152937
-8.925900,-148.902000,334.150000,11.952365,0.145385
-8.625900,-148.902000,334.150000,11.748507,0.152338
-8.325900,-148.902000,334.150000,12.675279,0.154063
-8.025900,-148.902000,334.150000,13.285608,0.149553
-7.725900,-148.902000,334.150000,12.812856,0.147538
-7.425900,-148.902000,334.150000,13.107890,0.149652
-7.125900,-148.902000,334.150000,13.455075,0.143686
-6.825900,-148.902000,334.150000,13.267636,0.154436
-6.525900,-148.902000,334.150000,12.608135,0.153359
-6.225900,-148.902000,334.150000,12.996076,0.145081
-5.925900,-148.902000,334.150000,13.012389,0.143154
-5.625900,-148.902000,334.150000,13.455203,0.134361
-5.325900,-148.902000,334.150000,12.182303,0.131083
-5.025900,-148.902000,334.150000,13.761734,0.135093
-4.725900,-148.902000,334.150000,13.266225,0.137730
-4.425900,-148.902000,334.150000,12.593715,0.136811
-4.125900,-148.902000,334.150000,13.254415,0.140403
-3.825900,-148.902000,334.150000,12.505085,0.144805
-3.525900,-148.902000,334.150000,13.128276,0.150625
-3.225900,-148.902000,334.150000,13.042055,0.144150
-2.925900,-148.902000,334.150000,13.108245,0.129702
-2.625900,-148.902000,334.150000,13.093721,0.132332
-2.325900,-148.902000,334.150000,14.248477,0.143766
-2.025900,-148.902000,334.150000,13.091458,0.137632
-1.725900,-148.902000,334.150000,12.661254,0.130908
-1.425900,-148.902000,334.150000,13.671926,0.130480
-1.125900,-148.902000,334.150000,12.374481,0.137827
-0.825900,-148.902000,334.150000,12.688003,0.125693
-0.525900,-148.902000,334.150000,13.128397,0.128296
-0.225900,-148.902000,334.150000,12.996299,0.111916
0.074100,-148.902000,334.150000,13.023056,0.143900
0.374100,-148.902000,334.150000,12.880942,0.126612
0.674100,-148.902000,334.150000,12.863016,0.133950
0.974100,-148.902000,334.150000,12.706256,0.130369
1.274100,-148.902000,334.150000,13.232546,0.136674
1.574100,-148.902000,334.150000,12.852780,0.129291
1.874100,-148.902000,334.150000,12.750696,0.130090
2.174100,-148.902000,334.150000,12.500607,0.123250
2.474100,-148.902000,334.150000,13.238123,0.129715
2.774100,-148.902000,334.150000,13.203664,0.128824
3.074100,-148.902000,334.150000,13.128562,0.129948
3.374100,-148.902000,334.150000,13.557222,0.131192
3.674100,-148.902000,334.150000,13.237444,0.139019
3.974100,-148.902000,334.150000,12.092279,0.137933
4.274100,-148.902000,334.150000,14.119232,0.136129
4.574100,-148.902000,334.150000,12.776523,0.129354
4.874100,-148.902000,334.150000,13.244143,0.130759
5.174100,-148.902000,334.150000,13.211287,0.140520
5.474100,-148.902000,334.150000,12.832404,0.124217
5.774100,-148.902000,334.150000,13.071724,0.135345
6.074100,-148.902000,334.150000,13.255638,0.132399
6.374100,-148.902000,334.150000,11.394134,0.123768
6.674100,-148.902000,334.150000,11.556745,0.126849
6.974100,-148.902000,334.150000,13.684435,0.122219
7.274100,-148.902000,334.150000,13.168508,0.135783
7.574100,-148.902000,334.150000,14.389664,0.127912
7.874100,-148.902000,334.150000,13.710747,0.130588
8.174100,-148.902000,334.150000,13.059585,0.136510
8.474100,-148.902000,334.150000,13.376060,0.145563
8.774100,-148.902000,334.150000,13.530614,0.138278
9.074100,-148.902000,334.150000,13.310031,0.139757
9.374100,-148.902000,334.150000,12.905723,0.139518
9.674100,-148.902000,334.150000,12.521743,0.137036
9.974100,-148.902000,334.150000,13.546289,0.151011
10.274100,-148.902000,334.150000,12.985641,0.130975
10.574100,-148.902000,334.150000,13.070537,0.140291
10.874100,-148.902000,334.150000,13.098024,0.143834
11.174100,-148.902000,334.150000,12.923907,0.150392
11.474100,-148.902000,334.150000,13.480568,0.150027
11.774100,-148.902000,334.150000,12.559893,0.138206
12.074100,-148.902000,334.150000,13.805193,0.157237
12.374100,-148.902000,334.150000,12.573520,0.147129
12.674100,-148.902000,334.150000,13.182846,0.144008
12.974100,-148.902000,334.150000,12.849710,0.143575
13.274100,-148.902000,334.150000,11.940937,0.147081
13.574100,-148.902000,334.150000,12.531157,0.152294
13.874100,-148.902000,334.150000,12.240314,0.149464
14.174100,-148.902000,334.150000,12.069111,0.144856
14.474100,-148.902000,334.150000,12.296668,0.144375
14.774100,-148.902000,334.150000,13.163157,0.150865
15.074100,-148.902000,334.150000,11.440327,0.139077
15.374100,-148.902000,334.150000,12.730604,0.149036
15.674100,-148.902000,334.150000,12.228911,0.157070
15.974100,-148.902000,334.150000,13.181861,0.151043
16.274100,-148.902000,334.150000,13.087642,0.154432
16.574100,-148.902000,334.150000,11.503726,0.140819
16.874100,-148.902000,334.150000,12.319811,0.149974
17.174100,-148.902000,334.150000,12.641880,0.163092
17.474100,-148.902000,334.150000,12.159778,0.160405
17.774100,-148.902000,334.150000,10.578520,0.154489
18.074100,-148.902000,334.150000,11.480384,0.168243
18.374100,-148.902000,334.150000,11.154864,0.150878
18.674100,-148.902000,334.150000,10.864081,0.162261
18.974100,-148.902000,334.150000,11.833244,0.168270
19.274100,-148.902000,334.150000,12.121741,0.165101
19.574100,-148.902000,334.150000,11.454109,0.178043
19.874100,-148.902000,334.150000,12.271568,0.171273
20.174100,-148.902000,334.150000,11.198543,0.171038
20.474100,-148.902000,334.150000,11.217983,0.178028
20.774100,-148.902000,334.150000,11.277084,0.176478
21.074100,-148.902000,334.150000,10.751727,0.170376
21.374100,-148.902000,334.150000,11.055942,0.155631
21.674100,-148.902000,334.150000,9.669942,0.160457
21.974100,-148.902000,334.150000,11.421858,0.181002
22.274100,-148.902000,334.150000,10.130140,0.172735
22.574100,-148.902000,334.150000,10.185632,0.174330
22.874100,-148.902000,334.150000,11.360839,0.197503
23.174100,-148.902000,334.150000,11.635112,0.200555
23.474100,-148.902000,334.150000,10.693069,0.196106
23.774100,-148.902000,334.150000,9.957497,0.197665
24.074100,-148.902000,334.150000,10.579904,0.202074
24.374100,-148.902000,334.150000,10.370181,0.214198
24.674100,-148.902000,334.150000,8.829346,0.198465
24.974100,-148.902000,334.150000,8.931379,0.199838
25.274100,-148.902000,334.150000,7.199292,0.200297
25.574100,-148.902000,334.150000,5.807869,0.190238
25.874100,-148.902000,334.150000,5.557463,0.195793
-18.225900,-148.602000,334.150000,8.699363,0.167974
-17.925900,-148.602000,334.150000,8.343163,0.163412
-17.625900,-148.602000,334.150000,12.147059,0.222556
-17.325900,-148.602000,334.150000,12.956774,0.243044
-17.025900,-148.602000,334.150000,13.256560,0.253617
-16.725900,-148.602000,334.150000,14.885009,0.289777
-16.425900,-148.602000,334.150000,14.988423,0.330179
-16.125900,-148.602000,334.150000,15.573962,0.307041
-15.825900,-148.602000,334.150000,14.733414,0.297734
-15.525900,-148.602000,334.150000,15.246802,0.284495
-15.225900,-148.602000,334.150000,14.527503,0.298160
-14.925900,-148.602000,334.150000,15.451896,0.298323
-14.625900,-148.602000,334.150000,15.224031,0.294604
-14.325900,-148.602000,334.150000,15.589679,0.312360
-14.025900,-148.602000,334.150000,15.490802,0.291938
-13.725900,-148.602000,334.150000,15.590392,0.301997
-13.425900,-148.602000,334.150000,15.522269,0.282290
-13.125900,-148.602000,334.150000,15.739601,0.281675
-12.825900,-148.602000,334.150000,15.425830,0.286161
-12.525900,-148.602000,334.150000,16.158777,0.287391
-12.225900,-148.602000,334.150000,16.103636,0.291481
-11.925900,-148.602000,334.150000,15.718660,0.318269
-11.625900,-148.602000,334.150000,15.657122,0.308134
-11.325900,-148.602000,334.150000,16.551762,0.310741
-11.025900,-148.602000,334.150000,15.372764,0.287050
-10.725900,-148.602000,334.150000,15.608421,0.283036
-10.425900,-148.602000,334.150000,16.343971,0.291366
-10.125900,-148.602000,334.150000,15.592012,0.255775
-9.825900,-148.602000,334.150000,16.351561,0.271969
-9.525900,-148.602000,334.150000,16.398624,0.288250
-9.225900,-148.602000,334.150000,16.272005,0.273940
-8.925900,-148.602000,334.150000,16.502701,0.281390
-8.625900,-148.602000,334.150000,16.865215,0.288087
-8.325900,-148.602000,334.150000,16.509478,0.280389
-8.025900,-148.602000,334.150000,16.157375,0.280801
-7.725900,-148.602000,334.150000,16.604322,0.273689
-7.425900,-148.602000,334.150000,15.755198,0.258376
-7.125900,-148.602000,334.150000,16.347744,0.253051
-6.825900,-148.602000,334.150000,16.005659,0.287781
-6.525900,-148.602000,334.150000,15.872516,0.269546
-6.225900,-148.602000,334.150000,16.585117,0.257127
-5.925900,-148.602000,334.150000,17.069408,0.267721
-5.625900,-148.602000,334.150000,15.907489,0.248086
-5.325900,-148.602000,334.150000,16.840086,0.235334
-5.025900,-148.602000,334.150000,16.033287,0.241071
-4.725900,-148.602000,334.150000,15.730300,0.232372
-4.425900,-148.602000,334.150000,16.228506,0.255117
-4.125900,-148.602000,334.150000,16.347408,0.248285
-3.825900,-148.602000,334.150000,16.324869,0.254379
-3.525900,-148.602000,334.150000,15.589714,0.256013
-3.225900,-148.602000,334.150000,15.939214,0.254166
-2.925900,-148.602000,334.150000,16.347662,0.230861
-2.625900,-148.602000,334.150000,17.041525,0.251604
-2.325900,-148.602000,334.150000,16.057528,0.253275
-2.025900,-148.602000,334.150000,16.006369,0.249077
-1.725900,-148.602000,334.150000,16.325352,0.237587
-1.425900,-148.602000,334.150000,16.343912,0.228947
-1.125900,-148.602000,334.150000,16.264317,0.252656
-0.825900,-148.602000,334.150000,16.230528,0.237502
-0.525900,-148.602000,334.150000,16.841599,0.246832
-0.225900,-148.602000,334.150000,17.385551,0.236839
0.074100,-148.602000,334.150000,16.393538,0.259069
0.374100,-148.602000,334.150000,16.714718,0.239686
0.674100,-148.602000,334.150000,17.198080,0.265455
0.974100,-148.602000,334.150000,16.750734,0.254550
1.274100,-148.602000,334.150000,15.865433,0.241846
1.574100,-148.602000,334.150000,16.653463,0.257443
1.874100,-148.602000,334.150000,17.060526,0.256840
2.174100,-148.602000,334.150000,16.711452,0.233620
2.474100,-148.602000,334.150000,16.441353,0.241118
2.774100,-148.602000,334.150000,16.827467,0.250995
3.074100,-148.602000,334.150000,16.736467,0.231917
3.374100,-148.602000,334.150000,16.552494,0.247170
3.674100,-148.602000,334.150000,17.391542,0.281093
3.974100,-148.602000,334.150000,16.838156,0.275798
4.274100,-148.602000,334.150000,16.512663,0.273517
4.574100,-148.602000,334.150000,16.813419,0.231744
4.874100,-148.602000,334.150000,16.009855,0.235754
5.174100,-148.602000,334.150000,16.522211,0.244989
5.474100,-148.602000,334.150000,17.218201,0.252149
5.774100,-148.602000,334.150000,16.454363,0.255507
6.074100,-148.602000,334.150000,16.536411,0.251672
6.374100,-148.602000,334.150000,16.379507,0.230943
6.674100,-148.602000,334.150000,16.156425,0.232959
6.974100,-148.602000,334.150000,16.996908,0.236904
7.274100,-148.602000,334.150000,16.487125,0.249459
7.574100,-148.602000,334.150000,16.645704,0.263268
7.874100,-148.602000,334.150000,16.769577,0.265124
8.174100,-148.602000,334.150000,16.090376,0.250225
8.474100,-148.602000,334.150000,16.491844,0.258516
8.774100,-148.602000,334.150000,16.518240,0.259696
9.074100,-148.602000,334.150000,16.690260,0.264829
9.374100,-148.602000,334.150000,16.523094,0.257400
9.674100,-148.602000,334.150000,16.675425,0.258093
9.974100,-148.602000,334.150000,15.369483,0.255082
10.274100,-148.602000,334.150000,16.305010,0.248108
10.574100,-148.602000,334.150000,16.131891,0.254105
10.874100,-148.602000,334.150000,16.383093,0.264587
11.174100,-148.602000,334.150000,16.105116,0.263652
11.474100,-148.602000,334.150000,16.556091,0.264816
11.774100,-148.602000,334.150000,16.414907,0.258803
12.074100,-148.602000,334.150000,15.566760,0.258793
12.374100,-148.602000,334.150000,15.898544,0.254630
12.674100,-148.602000,334.150000,16.259054,0.265388
12.974100,-148.602000,334.150000,15.978594,0.249711
13.274100,-148.602000,334.150000,15.154744,0.247432
13.574100,-148.602000,334.150000,16.199877,0.261099
13.874100,-148.602000,334.150000,15.673286,0.264328
14.174100,-148.602000,334.150000,15.744823,0.255865
14.474100,-148.602000,334.150000,16.345114,0.259497
14.774100,-148.602000,334.150000,15.678904,0.271298
15.074100,-148.602000,334.150000,16.369572,0.264274
15.374100,-148.602000,334.150000,15.686058,0.276065
15.674100,-148.602000,334.150000,15.960383,0.278600
15.974100,-148.602000,334.150000,16.133486,0.279498
16.274100,-148.602000,334.150000,15.567385,0.264645
16.574100,-148.602000,334.150000,15.970031,0.250665
16.874100,-148.602000,334.150000,15.046616,0.251459
17.174100,-148.602000,334.150000,15.044789,0.273544
17.474100,-148.602000,334.150000,15.835025,0.282208
17.774100,-148.602000,334.150000,15.006571,0.258594
18.074100,-148.602000,334.150000,15.714828,0.283538
18.374100,-148.602000,334.150000,15.102567,0.261548
18.674100,-148.602000,334.150000,15.219910,0.270287
18.974100,-148.602000,334.150000,14.692111,0.280709
19.274100,-148.602000,334.150000,15.750577,0.301379
19.574100,-148.602000,334.150000,14.933205,0.298587
19.874100,-148.602000,334.150000,14.899445,0.283291
20.174100,-148.602000,334.150000,15.171265,0.288095
20.474100,-148.602000,334.150000,15.043195,0.296015
20.774100,-148.602000,334.150000,15.088252,0.309434
21.074100,-148.602000,334.150000,14.337430,0.277093
21.374100,-148.602000,334.150000,14.716651,0.280596
21.674100,-148.602000,334.150000,15.013206,0.279345
21.974100,-148.602000,334.150000,14.637425,0.304092
22.274100,-148.602000,334.150000,14.636867,0.284021
22.574100,-148.602000,334.150000,14.986078,0.295271
22.874100,-148.602000,334.150000,15.058098,0.335931
23.174100,-148.602000,334.150000,14.883803,0.323571
23.474100,-148.602000,334.150000,14.918017,0.336575
23.774100,-148.602000,334.150000,14.299150,0.317540
24.074100,-148.602000,334.150000,14.544570,0.345807
24.374100,-148.602000,334.150000,14.608299,0.338153
24.674100,-148.602000,334.150000,12.775846,0.291876
24.974100,-148.602000,334.150000,12.603622,0.294642
25.274100,-148.602000,334.150000,11.510043,0.264451
25.574100,-148.602000,334.150000,7.386528,0.212269
25.874100,-148.602000,334.150000,6.339226,0.207457
-18.225900,-148.302000,334.150000,11.617702,0.230489
-17.925900,-148.302000,334.150000,12.310765,0.232089
-17.625900,-148.302000,334.150000,15.177707,0.378814
-17.325900,-148.302000,334.150000,16.140158,0.449438
-17.025900,-148.302000,334.150000,16.717062,0.459424
-16.725900,-148.302000,334.150000,16.805470,0.560865
-16.425900,-148.302000,334.150000,16.449629,0.585048
-16.125900,-148.302000,334.150000,17.125799,0.587243
-15.825900,-148.302000,334.150000,16.886347,0.565992
-15.525900,-148.302000,334.150000,17.215322,0.553196
-15.225900,-148.302000,334.150000,16.939543,0.553069
-14.925900,-148.302000,334.150000,16.655432,0.565966
-14.625900,-148.302000,334.150000,17.000463,0.554578
-14.325900,-148.302000,334.150000,17.020361,0.574236
-14.025900,-148.302000,334.150000,17.276056,0.540002
-13.725900,-148.302000,334.150000,17.405319,0.564030
-13.425900,-148.302000,334.150000,17.738091,0.577064
-13.125900,-148.302000,334.150000,17.111259,0.535776
-12.825900,-148.302000,334.150000,17.336424,0.557007
-12.525900,-148.302000,334.150000,17.123894,0.557486
-12.225900,-148.302000,334.150000,17.428162,0.569134
-11.925900,-148.302000,334.150000,16.943686,0.574693
-11.625900,-148.302000,334.150000,17.316484,0.575541
-11.325900,-148.302000,334.150000,17.052441,0.583845
-11.025900,-148.302000,334.150000,17.744921,0.561428
-10.725900,-148.302000,334.150000,17.616819,0.572424
-10.425900,-148.302000,334.150000,17.200920,0.545613
-10.125900,-148.302000,334.150000,17.437584,0.517385
-9.825900,-148.302000,334.150000,17.883045,0.554454
-9.525900,-148.302000,334.150000,17.522141,0.552270
-9.225900,-148.302000,334.150000,17.561087,0.527442
-8.925900,-148.302000,334.150000,17.269186,0.560637
-8.625900,-148.302000,334.150000,17.497465,0.565475
-8.325900,-148.302000,334.150000,17.363821,0.575661
-8.025900,-148.302000,334.150000,17.182238,0.528497
-7.725900,-148.302000,334.150000,17.633860,0.550537
-7.425900,-148.302000,334.150000,17.724318,0.534325
-7.125900,-148.302000,334.150000,17.330030,0.496773
-6.825900,-148.302000,334.150000,17.092909,0.549276
-6.525900,-148.302000,334.150000,17.596689,0.521270
-6.225900,-148.302000,334.150000,17.707121,0.514851
-5.925900,-148.302000,334.150000,17.668957,0.542948
-5.625900,-148.302000,334.150000,17.935705,0.531421
-5.325900,-148.302000,334.150000,17.712240,0.480121
-5.025900,-148.302000,334.150000,17.720602,0.482026
-4.725900,-148.302000,334.150000,18.321699,0.497501
-4.425900,-148.302000,334.150000,17.804012,0.507624
-4.125900,-148.302000,334.150000,17.894661,0.508731
-3.825900,-148.302000,334.150000,17.499800,0.509711
-3.525900,-148.302000,334.150000,17.809700,0.487634
-3.225900,-148.302000,334.150000,17.629660,0.506344
-2.925900,-148.302000,334.150000,18.193594,0.489953
-2.625900,-148.302000,334.150000,17.733774,0.493921
-2.325900,-148.302000,334.150000,17.887432,0.512156
-2.025900,-148.302000,334.150000,17.611977,0.480718
-1.725900,-148.302000,334.150000,18.081060,0.469706
-1.425900,-148.302000,334.150000,18.691401,0.516541
-1.125900,-148.302000,334.150000,17.649790,0.503030
-0.825900,-148.302000,334.150000,17.918549,0.493198
-0.525900,-148.302000,334.150000,17.742250,0.491326
-0.225900,-148.302000,334.150000,17.924759,0.495285
0.074100,-148.302000,334.150000,17.750219,0.507729
0.374100,-148.302000,334.150000,17.873249,0.506780
0.674100,-148.302000,334.150000,17.700850,0.494494
0.974100,-148.302000,334.150000,17.802797,0.510572
1.274100,-148.302000,334.150000,18.066349,0.487126
1.574100,-148.302000,334.150000,17.379757,0.490876
1.874100,-148.302000,334.150000,17.955635,0.509703
2.174100,-148.302000,334.150000,17.874207,0.459671
2.474100,-148.302000,334.150000,18.194500,0.499714
2.774100,-148.302000,334.150000,18.054001,0.502627
3.074100,-148.302000,334.150000,18.151997,0.467236
3.374100,-148.302000,334.150000,17.455196,0.495876
3.674100,-148.302000,334.150000,17.642199,0.533568
3.974100,-148.302000,334.150000,17.609816,0.514929
4.274100,-148.302000,334.150000,17.478514,0.528471
4.574100,-148.302000,334.150000,18.322706,0.498301
4.874100,-148.302000,334.150000,18.254799,0.512046
5.174100,-148.302000,334.150000,17.900503,0.498762
5.474100,-148.302000,334.150000,17.745632,0.516135
5.774100,-148.302000,334.150000,17.738550,0.498673
6.074100,-148.302000,334.150000,17.627701,0.501040
6.374100,-148.302000,334.150000,18.153036,0.473629
6.674100,-148.302000,334.150000,17.781528,0.462160
6.974100,-148.302000,334.150000,18.024710,0.495921
7.274100,-148.302000,334.150000,17.484173,0.500725
7.574100,-148.302000,334.150000,17.528193,0.501418
7.874100,-148.302000,334.150000,18.099728,0.537912
8.174100,-148.302000,334.150000,17.677046,0.503145
8.474100,-148.302000,334.150000,17.600521,0.522222
8.774100,-148.302000,334.150000,17.569111,0.535329
9.074100,-148.302000,334.150000,17.570707,0.520202
9.374100,-148.302000,334.150000,17.361385,0.502117
9.674100,-148.302000,334.150000,17.687523,0.503464
9.974100,-148.302000,334.150000,17.335678,0.489974
10.274100,-148.302000,334.150000,18.174696,0.544774
10.574100,-148.302000,334.150000,17.734215,0.500763
10.874100,-148.302000,334.150000,17.753977,0.542343
11.174100,-148.302000,334.150000,18.022129,0.542882
11.474100,-148.302000,334.150000,17.444382,0.526678
11.774100,-148.302000,334.150000,18.158730,0.521185
12.074100,-148.302000,334.150000,18.011301,0.547575
12.374100,-148.302000,334.150000,17.800703,0.523015
12.674100,-148.302000,334.150000,17.217138,0.514908
12.974100,-148.302000,334.150000,17.916067,0.503477
13.274100,-148.302000,334.150000,17.509062,0.490193
13.574100,-148.302000,334.150000,17.684254,0.516968
13.874100,-148.302000,334.150000,17.587545,0.524616
14.174100,-148.302000,334.150000,17.814283,0.511578
14.474100,-148.302000,334.150000,17.684872,0.517205
14.774100,-148.302000,334.150000,17.397871,0.530520
15.074100,-148.302000,334.150000,17.410519,0.508672
15.374100,-148.302000,334.150000,16.933805,0.509553
15.674100,-148.302000,334.150000,17.167601,0.523915
15.974100,-148.302000,334.150000,17.376486,0.534176
16.274100,-148.302000,334.150000,17.718710,0.527952
16.574100,-148.302000,334.150000,17.830160,0.525536
16.874100,-148.302000,334.150000,17.677649,0.501018
17.174100,-148.302000,334.150000,17.061739,0.515751
17.474100,-148.302000,334.150000,16.886848,0.517858
17.774100,-148.302000,334.150000,17.393400,0.499743
18.074100,-148.302000,334.150000,16.855856,0.542441
18.374100,-148.302000,334.150000,17.337091,0.499283
18.674100,-148.302000,334.150000,16.857677,0.510130
18.974100,-148.302000,334.150000,17.203377,0.529504
19.274100,-148.302000,334.150000,16.518890,0.542940
19.574100,-148.302000,334.150000,16.987413,0.573473
19.874100,-148.302000,334.150000,16.969061,0.536664
20.174100,-148.302000,334.150000,17.577747,0.574621
20.474100,-148.302000,334.150000,17.134485,0.567823
20.774100,-148.302000,334.150000,16.840172,0.556770
21.074100,-148.302000,334.150000,16.988665,0.530773
21.374100,-148.302000,334.150000,16.867140,0.532896
21.674100,-148.302000,334.150000,16.642920,0.556514
21.974100,-148.302000,334.150000,16.295969,0.545989
22.274100,-148.302000,334.150000,16.964010,0.524982
22.574100,-148.302000,334.150000,16.921080,0.578650
22.874100,-148.302000,334.150000,16.557520,0.617439
23.174100,-148.302000,334.150000,16.534483,0.591998
23.474100,-148.302000,334.150000,16.189322,0.622390
23.774100,-148.302000,334.150000,16.740852,0.584372
24.074100,-148.302000,334.150000,16.375074,0.593273
24.374100,-148.302000,334.150000,15.688870,0.580270
24.674100,-148.302000,334.150000,16.147699,0.541196
24.974100,-148.302000,334.150000,15.581792,0.512111
25.274100,-148.302000,334.150000,14.459577,0.441334
25.574100,-148.302000,334.150000,11.384756,0.293602
25.874100,-148.302000,334.150000,9.561776,0.256142
-18.225900,-148.002000,334.150000,14.403411,0.372036
-17.925900,-148.002000,334.150000,15.983423,0.406949
-17.625900,-148.002000,334.150000,16.962997,0.698304
-17.325900,-148.002000,334.150000,17.267889,0.849577
-17.025900,-148.002000,334.150000,16.992355,0.845297
-16.725900,-148.002000,334.150000,17.068460,1.003781
-16.425900,-148.002000,334.150000,17.174261,1.050455
-16.125900,-148.002000,334.150000,16.935619,1.050674
-15.825900,-148.002000,334.150000,17.255795,1.030332
-15.525900,-148.002000,334.150000,17.298994,1.027821
-15.225900,-148.002000,334.150000,17.051504,0.986496
-14.925900,-148.002000,334.150000,17.595415,1.057921
-14.625900,-148.002000,334.150000,17.587400,1.049097
-14.325900,-148.002000,334.150000,17.667456,1.060334
-14.025900,-148.002000,334.150000,17.584715,1.021354
-13.725900,-148.002000,334.150000,17.025120,1.021121
-13.425900,-148.002000,334.150000,17.066338,1.023783
-13.125900,-148.002000,334.150000,17.552906,0.999301
-12.825900,-148.002000,334.150000,17.080557,0.991399
-12.525900,-148.002000,334.150000,17.497887,1.010706
-12.225900,-148.002000,334.150000,17.199934,1.063622
-11.925900,-148.002000,334.150000,17.453842,1.059445
-11.625900,-148.002000,334.150000,17.435184,1.053025
-11.325900,-148.002000,334.150000,17.483177,1.043997
-11.025900,-148.002000,334.150000,17.376471,1.063556
-10.725900,-148.002000,334.150000,17.413815,1.038440
-10.425900,-148.002000,334.150000,17.551994,1.024656
-10.125900,-148.002000,334.150000,17.719849,0.983479
-9.825900,-148.002000,334.150000,17.523958,1.023911
-9.525900,-148.002000,334.150000,17.441069,1.043365
-9.225900,-148.002000,334.150000,17.611567,1.007352
-8.925900,-148.002000,334.150000,17.652920,1.080161
-8.625900,-148.002000,334.150000,17.483347,1.036811
-8.325900,-148.002000,334.150000,17.230743,1.029945
-8.025900,-148.002000,334.150000,17.934765,1.031811
-7.725900,-148.002000,334.150000,17.380041,0.976774
-7.425900,-148.002000,334.150000,17.552271,1.034468
-7.125900,-148.002000,334.150000,17.710228,0.955050
-6.825900,-148.002000,334.150000,17.290703,1.009036
-6.525900,-148.002000,334.150000,17.871479,1.032432
-6.225900,-148.002000,334.150000,17.685785,0.987003
-5.925900,-148.002000,334.150000,17.562681,0.998858
-5.625900,-148.002000,334.150000,17.745520,1.011267
-5.325900,-148.002000,334.150000,17.974859,0.935440
-5.025900,-148.002000,334.150000,18.171206,0.956750
-4.725900,-148.002000,334.150000,18.091177,0.984402
-4.425900,-148.002000,334.150000,17.862120,0.970351
-4.125900,-148.002000,334.150000,17.875051,0.975074
-3.825900,-148.002000,334.150000,17.748325,0.928343
-3.525900,-148.002000,334.150000,17.740088,0.927093
-3.225900,-148.002000,334.150000,17.651579,0.968043
-2.925900,-148.002000,334.150000,17.873732,0.930360
-2.625900,-148.002000,334.150000,17.903761,0.944300
-2.325900,-148.002000,334.150000,17.767675,0.940553
-2.025900,-148.002000,334.150000,17.655508,0.922168
-1.725900,-148.002000,334.150000,18.042540,0.934403
-1.425900,-148.002000,334.150000,17.871935,0.988015
-1.125900,-148.002000,334.150000,17.585001,0.932110
-0.825900,-148.002000,334.150000,17.984343,0.938237
-0.525900,-148.002000,334.150000,17.848768,0.928268
-0.225900,-148.002000,334.150000,18.203798,0.939636
0.074100,-148.002000,334.150000,17.690933,0.943865
0.374100,-148.002000,334.150000,17.695143,0.928385
0.674100,-148.002000,334.150000,17.803846,0.953232
0.974100,-148.002000,334.150000,17.771660,0.979789
1.274100,-148.002000,334.150000,18.073008,0.979503
1.574100,-148.002000,334.150000,17.553442,0.952161
1.874100,-148.002000,334.150000,17.742712,0.952192
2.174100,-148.002000,334.150000,18.147400,0.918675
2.474100,-148.002000,334.150000,17.568747,0.956910
2.774100,-148.002000,334.150000,18.029673,0.972524
3.074100,-148.002000,334.150000,18.108637,0.951486
3.374100,-148.002000,334.150000,17.587729,0.935133
